Wall time,Step,Value
1757659291.2296033,192,354.0
1757659338.2061605,193,357.0
1757659356.322663,194,7.0
1757659380.2776334,195,100.0
1757659403.7704446,196,92.0
1757659426.3649807,197,84.0
1757659459.761345,198,524.0
1757659492.0438225,199,533.0
1757659512.2828753,200,526.0
1757659517.2920501,201,79.0
1757659522.3740587,202,78.0
1757659569.583558,203,585.0
1757659610.4873755,204,355.0
1757659654.7624774,205,356.0
1757659696.5375752,206,355.0
1757659723.822182,207,313.0
1757659760.7277513,208,363.0
1757659786.5697496,209,523.0
1757659808.1463299,210,283.0
1757659834.256723,211,395.0
1757659839.0305607,212,79.0
1757659843.735179,213,67.0
1757659847.9739432,214,74.0
1757659852.8754597,215,68.0
1757659857.4090297,216,79.0
1757659882.7500787,217,56.0
1757659887.6126575,218,68.0
1757659902.7181447,219,272.0
1757659924.533331,220,271.0
1757659929.6229033,221,74.0
1757659944.778982,222,274.0
1757659960.4166856,223,279.0
1757659976.1929212,224,278.0
1757659998.3637352,225,396.0
1757660015.543936,226,274.0
1757660048.6579838,227,274.0
1757660070.0292249,228,379.0
1757660096.141168,229,381.0
1757660112.3336654,230,274.0
1757660154.4545183,231,276.0
1757660178.2972274,232,598.0
1757660207.9356098,233,611.0
1757660238.143649,234,379.0
1757660260.3864028,235,381.0
1757660279.984313,236,546.0
1757660300.675135,237,379.0
1757660319.6515565,238,527.0
1757660337.6432724,239,523.0
1757660358.3944204,240,577.0
1757660380.1865237,241,382.0
1757660402.1694133,242,380.0
1757660423.7479908,243,386.0
1757660445.8644583,244,582.0
1757660467.632436,245,384.0
1757660489.0473897,246,584.0
1757660510.9180524,247,375.0
1757660535.8467827,248,394.0
1757660559.086454,249,383.0
1757660585.6095514,250,577.0
1757660611.2262797,251,574.0
1757660637.3012452,252,395.0
1757660666.6626933,253,398.0
1757660696.0910115,254,594.0
1757660724.4031916,255,595.0
1757660750.8381643,256,373.0
1757660777.180338,257,372.0
1757660804.07335,258,375.0
1757660857.2369,259,384.0
1757660898.897697,260,371.0
1757660928.514067,261,375.0
1757660950.5832074,262,286.0
1757660972.7948487,263,286.0
1757660996.0111418,264,284.0
1757661016.8650677,265,284.0
1757661047.155498,266,365.0
1757661086.3029962,267,280.0
1757661137.7985282,268,391.0
1757661211.2992659,269,930.0
1757661294.2715545,270,930.0
1757661330.2759945,271,403.0
1757661380.191043,272,395.0
1757661408.5508947,273,407.0
1757661465.1974795,274,603.0
1757661511.0700252,275,603.0
1757661550.3916938,276,283.0
1757661579.956835,277,603.0
1757661607.03656,278,400.0
1757661647.5844347,279,599.0
1757661671.8476436,280,407.0
1757661699.6509097,281,603.0
1757661725.3219025,282,399.0
1757661750.1723473,283,400.0
1757661773.395965,284,530.0
1757661801.9134717,285,603.0
1757661827.8693497,286,399.0
1757661866.237707,287,603.0
1757661928.7178712,288,599.0
1757661955.1773756,289,400.0
1757661983.1148076,290,399.0
1757662010.291372,291,398.0
1757662064.963582,292,603.0
1757662092.5025606,293,398.0
1757662122.1464694,294,529.0
1757662146.9982772,295,398.0
1757662173.6936429,296,400.0
1757662199.803079,297,401.0
1757662226.7386749,298,399.0
1757662266.8618548,299,603.0
1757662309.3724513,300,603.0
1757662351.15255,301,368.0
1757662378.5700243,302,406.0
1757662422.3193028,303,408.0
1757662449.7789948,304,603.0
1757662489.9769032,305,359.0
1757662512.6448538,306,603.0
1757662549.5652983,307,359.0
1757662584.2351108,308,359.0
1757662605.6725342,309,406.0
1757662626.9394343,310,406.0
1757662654.358577,311,364.0
1757662679.975108,312,531.0
1757662704.1626585,313,524.0
1757662739.3069189,314,289.0
1757662771.158517,315,603.0
1757662814.7218556,316,603.0
1757662869.1679692,317,810.0
1757662929.5098565,318,603.0
1757662968.3235111,319,603.0
1757663000.4609919,320,603.0
1757663033.1516788,321,603.0
1757663075.9351552,322,820.0
1757663134.4720252,323,930.0
1757663166.6894715,324,604.0
1757663210.3618426,325,810.0
1757663264.0121896,326,816.0
1757663297.051997,327,603.0
1757663327.8297603,328,612.0
1757663358.5244994,329,603.0
1757663401.6470919,330,811.0
1757663435.3900368,331,603.0
1757663477.7662501,332,819.0
1757663508.6426387,333,603.0
1757663538.9676752,334,603.0
1757663583.154026,335,820.0
1757663631.796747,336,925.0
1757663662.904703,337,603.0
1757663695.9606564,338,604.0
1757663728.936002,339,603.0
1757663773.1408687,340,818.0
1757663807.0963256,341,604.0
1757663841.7976108,342,603.0
1757663875.0824523,343,603.0
1757663907.0428822,344,604.0
1757663939.107434,345,604.0
1757663975.6560035,346,603.0
1757664014.4027252,347,603.0
1757664038.7433143,348,401.0
1757664077.5666137,349,603.0
1757664114.4194903,350,603.0
1757664149.1026857,351,603.0
1757664185.823971,352,603.0
1757664223.4015508,353,603.0
1757664259.8385675,354,603.0
1757664298.726196,355,603.0
1757664335.4595199,356,603.0
1757664388.26191,357,923.0
1757664426.8260145,358,603.0
1757664486.5724878,359,926.0
1757664533.2877767,360,603.0
1757664567.8086183,361,612.0
1757664602.1812446,362,603.0
1757664636.9713275,363,604.0
1757664669.6378214,364,604.0
1757664719.8595972,365,930.0
1757664752.5519605,366,603.0
1757664794.2578897,367,382.0
1757664859.0777574,368,603.0
1757664892.4778235,369,598.0
1757664927.8254228,370,631.0
1757664950.664944,371,399.0
1757665025.8448193,372,909.0
1757665087.2542114,373,930.0
1757665130.5452774,374,603.0
1757665188.5724933,375,924.0
1757665229.0776846,376,603.0
1757665262.4030237,377,603.0
1757665293.3625848,378,603.0
1757665358.3342535,379,603.0
1757665408.4980094,380,603.0
1757665441.4860468,381,629.0
1757665474.045465,382,630.0
1757665533.4111962,383,930.0
1757665577.85285,384,930.0
1757665620.905683,385,612.0
1757665668.846283,386,930.0
1757665713.1323504,387,930.0
1757665740.5918205,388,528.0
1757665760.7024124,389,400.0
1757665804.0780816,390,930.0
1757665845.7817876,391,930.0
1757665889.2389066,392,930.0
1757665934.3595378,393,930.0
1757665966.145344,394,604.0
1757666011.3520367,395,930.0
1757666058.811928,396,930.0
1757666104.6715577,397,930.0
1757666151.1445472,398,930.0
1757666194.3736868,399,930.0
1757666238.0299826,400,930.0
1757666283.871115,401,930.0
1757666313.1729677,402,585.0
1757666357.3053706,403,930.0
1757666389.9793572,404,603.0
1757666434.1916642,405,930.0
1757666467.8712025,406,603.0
1757666501.842898,407,603.0
1757666534.4129004,408,603.0
1757666580.5818279,409,930.0
1757666614.5094225,410,603.0
1757666661.6757507,411,930.0
1757666705.5211926,412,930.0
1757666727.3135765,413,396.0
1757666761.0475702,414,603.0
1757666795.0571365,415,603.0
1757666841.9089422,416,930.0
1757666887.208603,417,930.0
1757666932.8773563,418,930.0
1757666979.7873476,419,930.0
1757667023.755577,420,603.0
1757667059.5197039,421,603.0
1757667107.182517,422,930.0
1757667155.209942,423,930.0
1757667178.450491,424,407.0
1757667227.2852323,425,930.0
1757667260.7061949,426,603.0
1757667312.3046608,427,930.0
1757667365.1833613,428,930.0
1757667398.3076634,429,604.0
1757667447.1195753,430,930.0
1757667493.5421891,431,930.0
1757667544.0681949,432,930.0
1757667591.4313574,433,930.0
1757667626.607488,434,604.0
1757667676.3013182,435,930.0
1757667726.784266,436,930.0
1757667775.4262023,437,930.0
1757667824.4952998,438,930.0
1757667875.5257883,439,930.0
1757667921.4925156,440,930.0
1757667947.5031323,441,148.0
1757668000.9764993,442,930.0
1757668024.8806477,443,406.0
1757668059.8878357,444,604.0
1757668112.848279,445,930.0
1757668164.0591507,446,930.0
1757668218.9870439,447,930.0
1757668269.5179398,448,930.0
1757668339.605544,449,930.0
1757668397.0352793,450,603.0
1757668464.6226254,451,930.0
1757668519.5369744,452,930.0
1757668556.3638809,453,603.0
1757668607.433407,454,930.0
1757668645.255214,455,603.0
1757668697.564003,456,930.0
1757668749.7836978,457,930.0
1757668789.1112266,458,603.0
1757668845.9445148,459,930.0
1757668904.5643208,460,930.0
1757668961.4703481,461,930.0
1757669019.8225744,462,930.0
1757669080.7294679,463,930.0
1757669147.5759425,464,930.0
1757669217.753382,465,930.0
1757669352.0942917,466,930.0
1757669444.8152757,467,930.0
1757669507.087775,468,603.0
1757669574.7099178,469,930.0
1757669627.6912696,470,603.0
1757669694.227176,471,930.0
1757669751.238064,472,603.0
1757669825.8801801,473,930.0
1757669880.1551673,474,603.0
1757669982.4046078,475,930.0
1757670074.374335,476,603.0
1757670174.2254431,477,930.0
1757670225.1534266,478,174.0
1757670313.29748,479,930.0
1757670428.4973185,480,930.0
1757670510.8933766,481,930.0
1757670589.1929123,482,930.0
1757670676.0164177,483,899.0
1757670744.2021608,484,930.0
1757670818.8111138,485,930.0
1757670864.5885365,486,631.0
1757670929.8826756,487,930.0
1757671003.8441737,488,930.0
1757671047.6216917,489,603.0
1757671108.8867273,490,930.0
1757671154.436249,491,603.0
1757671218.3858924,492,930.0
1757671262.3482432,493,604.0
1757671336.7692418,494,930.0
1757671406.937094,495,930.0
1757671457.547519,496,603.0
1757671517.4314797,497,604.0
1757671563.2928648,498,603.0
1757671606.9357858,499,603.0
1757671672.108185,500,930.0
1757671741.2459524,501,930.0
1757671787.02553,502,604.0
1757671854.8052807,503,930.0
1757671901.4445124,504,603.0
1757671961.9107687,505,930.0
1757672024.8896089,506,930.0
1757672100.6249568,507,930.0
1757672144.369193,508,603.0
1757672210.208041,509,930.0
1757672278.2164025,510,930.0
1757672323.4035466,511,603.0
1757672370.6641624,512,603.0
1757672429.356927,513,603.0
1757672486.6752284,514,930.0
1757672546.0019023,515,930.0
1757672610.300116,516,930.0
1757672672.590318,517,930.0
1757672737.9636698,518,930.0
1757672803.2030544,519,930.0
1757672870.4725995,520,930.0
1757672933.7255604,521,930.0
1757673007.5388253,522,930.0
1757673078.8702888,523,930.0
1757673152.963333,524,930.0
1757673219.1720116,525,930.0
1757673281.9198763,526,930.0
1757673342.813033,527,930.0
1757673401.4223897,528,930.0
1757673456.2275467,529,930.0
1757673510.4679365,530,930.0
1757673565.8462572,531,930.0
1757673603.9389238,532,603.0
1757673659.1181982,533,930.0
1757673713.0452893,534,930.0
1757673744.294553,535,524.0
1757673774.2356596,536,525.0
1757673810.3946402,537,604.0
1757673863.6023583,538,930.0
1757673918.7846134,539,930.0
1757673973.8760264,540,930.0
1757674028.1305683,541,930.0
1757674065.862839,542,628.0
1757674103.9867506,543,603.0
1757674140.6816168,544,627.0
1757674178.1069221,545,603.0
1757674209.7266104,546,527.0
1757674244.923445,547,603.0
1757674297.3623862,548,930.0
1757674350.286552,549,930.0
1757674403.649363,550,930.0
1757674442.2213826,551,603.0
1757674495.0373652,552,930.0
