Wall time,Step,Value
1755499642.693678,136,21.0
1755499644.1524355,137,20.0
1755499645.5175917,138,20.0
1755499647.1584551,139,28.0
1755499650.4477391,140,30.0
1755499651.6618948,141,15.0
1755499652.8492117,142,15.0
1755499654.3760297,143,24.0
1755499656.1904454,144,29.0
1755499657.7881618,145,20.0
1755499659.077739,146,17.0
1755499660.9724562,147,35.0
1755499662.3440063,148,16.0
1755499663.5850284,149,15.0
1755499664.9657505,150,15.0
1755499666.5672462,151,25.0
1755499668.0053668,152,18.0
1755499669.4144306,153,17.0
1755499671.155194,154,25.0
1755499672.897011,155,24.0
1755499674.6199665,156,24.0
1755499676.1863115,157,24.0
1755499677.921734,158,25.0
1755499707.2439938,159,403.0
1755499708.4508982,160,15.0
1755499725.5629475,161,422.0
1755499748.716321,162,665.0
1755499773.9596858,163,601.0
1755499805.8854754,164,596.0
1755499891.458362,165,995.0
1755499893.8870046,166,46.0
1755499896.6749706,167,46.0
1755499899.7683158,168,46.0
1755499903.0817914,169,46.0
1755499905.6750736,170,46.0
1755499908.2710676,171,47.0
1755499911.0537975,172,46.0
1755499913.3780625,173,46.0
1755499915.7053916,174,46.0
1755499917.9499571,175,46.0
1755499920.334569,176,46.0
1755499922.6813977,177,46.0
1755499924.929264,178,46.0
1755499927.2818305,179,46.0
1755499929.4767294,180,46.0
1755499931.685798,181,46.0
1755499933.986017,182,46.0
1755499936.1776304,183,46.0
1755499938.0838823,184,46.0
1755499940.0796976,185,46.0
1755499942.0606177,186,46.0
1755499944.1915717,187,46.0
1755499946.5238614,188,46.0
1755499948.911147,189,47.0
1755499951.1248078,190,46.0
1755499953.2593434,191,46.0
1755499955.3636498,192,46.0
1755499957.3534977,193,47.0
1755499959.3629813,194,46.0
1755499961.546341,195,46.0
1755499963.9246376,196,46.0
1755499966.1613538,197,48.0
1755499968.3644824,198,46.0
1755499970.4102628,199,46.0
1755499972.5325072,200,46.0
1755499984.9722252,201,471.0
1755500041.031974,202,996.0
1755500054.8417659,203,593.0
1755500067.1940694,204,453.0
1755500079.0300894,205,453.0
1755500089.4027612,206,449.0
1755500099.6701896,207,453.0
1755500109.9820254,208,454.0
1755500119.211665,209,448.0
1755500128.401007,210,445.0
1755500137.92065,211,449.0
1755500157.4508638,212,997.0
1755500168.117223,213,453.0
1755500178.2155764,214,453.0
1755500195.8505058,215,1000.0
1755500205.852646,216,450.0
1755500216.0824456,217,452.0
1755500225.8299327,218,452.0
1755500268.547039,219,1000.0
1755500287.8289115,220,1000.0
1755500311.854647,221,1000.0
1755500337.0352345,222,1000.0
1755500358.6777143,223,1000.0
1755500370.3723724,224,471.0
1755500381.7303767,225,471.0
1755500405.1171088,226,1000.0
1755500417.15364,227,470.0
1755500442.6987677,228,1000.0
1755500455.4716787,229,467.0
1755500477.239243,230,1000.0
1755500495.750211,231,682.0
1755500509.4318159,232,467.0
1755500573.3031123,233,1000.0
1755500591.8545103,234,468.0
1755500620.182836,235,1000.0
1755500653.8328748,236,663.0
1755500684.4450996,237,1000.0
1755500710.8881736,238,1000.0
1755500747.3885448,239,1000.0
1755500784.6204987,240,1000.0
1755500801.5975475,241,466.0
1755500831.9055073,242,1000.0
1755500861.960362,243,1000.0
1755500892.5413597,244,1000.0
1755500894.3112555,245,42.0
1755500925.7156029,246,1000.0
1755500956.949512,247,1000.0
1755500998.7863572,248,1000.0
1755501024.5727296,249,1000.0
1755501050.4289663,250,1000.0
1755501076.955963,251,1000.0
1755501106.2362106,252,1000.0
1755501134.8224416,253,1000.0
1755501162.5297124,254,1000.0
1755501175.5481932,255,470.0
1755501202.8579326,256,1000.0
1755501234.2835221,257,1000.0
1755501262.4162753,258,1000.0
1755501289.811375,259,1000.0
1755501317.4774995,260,1000.0
1755501346.2325816,261,1000.0
1755501374.8816488,262,1000.0
1755501402.3216767,263,1000.0
1755501414.875484,264,436.0
1755501426.4228501,265,476.0
1755501438.4781234,266,477.0
1755501451.6204317,267,458.0
1755501470.1153767,268,673.0
1755501498.7436519,269,1000.0
1755501518.351949,270,674.0
1755501546.4684646,271,1000.0
1755501573.7369075,272,1000.0
1755501601.9167128,273,1000.0
1755501631.7988489,274,1000.0
1755501652.6377254,275,673.0
1755501683.384255,276,1000.0
1755501714.5060794,277,1000.0
1755501744.9622562,278,1000.0
1755501776.1035383,279,1000.0
1755501795.3773758,280,673.0
1755501824.6764288,281,1000.0
1755501852.8113048,282,1000.0
1755501882.374116,283,1000.0
1755501913.0031946,284,1000.0
1755501932.3623388,285,673.0
1755501959.8223665,286,1000.0
1755501990.265414,287,1000.0
1755502054.4952307,288,839.0
1755502085.5488687,289,1000.0
1755502215.320785,290,830.0
1755502262.7885005,291,842.0
1755502308.5594065,292,842.0
1755502333.3985403,293,1000.0
1755502372.328051,294,1000.0
1755502397.4549258,295,1000.0
1755502424.8118293,296,1000.0
1755502443.975573,297,642.0
1755502476.8886392,298,1000.0
1755502509.757545,299,1000.0
1755502536.30403,300,1000.0
1755502570.8684506,301,1000.0
1755502605.6844106,302,1000.0
1755502640.3649218,303,1000.0
1755502678.251889,304,1000.0
1755502696.2624788,305,641.0
1755502712.4552886,306,642.0
1755502749.146076,307,1000.0
1755502792.0522695,308,1000.0
1755502823.8993413,309,1000.0
1755502863.2995942,310,1000.0
1755502881.0609632,311,641.0
1755502899.4420977,312,699.0
1755502939.3559551,313,998.0
1755502970.6303728,314,1000.0
1755503001.6963663,315,1000.0
1755503211.1285048,316,827.0
1755503286.319954,317,1000.0
1755503321.7525845,318,1000.0
1755503343.2180083,319,637.0
1755503366.4032865,320,698.0
1755503399.5879028,321,1000.0
1755503418.2592335,322,638.0
1755503451.4295793,323,1000.0
1755503482.9356709,324,1000.0
1755503513.6213322,325,1000.0
1755503546.6557631,326,1000.0
1755503580.8185499,327,1000.0
1755503612.7386532,328,1000.0
1755503643.4900713,329,1000.0
1755503674.1760051,330,1000.0
1755503705.5233107,331,1000.0
1755503736.3807104,332,1000.0
1755503766.5311234,333,1000.0
1755503796.4857588,334,1000.0
1755503842.8168614,335,1000.0
1755503874.623186,336,1000.0
1755503904.1273386,337,1000.0
1755503934.2820854,338,1000.0
1755503965.0908537,339,1000.0
1755504016.6998167,340,1000.0
1755504045.9568114,341,1000.0
1755504087.7488804,342,996.0
1755504136.6819012,343,1000.0
1755504166.840316,344,1000.0
1755504218.7394857,345,1000.0
1755504250.5745578,346,1000.0
1755504283.997254,347,1000.0
1755504316.7516253,348,1000.0
1755504350.1337492,349,1000.0
1755504438.4478152,350,832.0
1755504455.3397994,351,470.0
1755504488.4409485,352,1000.0
1755504534.1101623,353,1000.0
1755504569.7727418,354,1000.0
1755504609.6805558,355,1000.0
1755504645.028896,356,1000.0
1755504725.1546447,357,833.0
1755504760.6554236,358,1000.0
1755504797.6324544,359,1000.0
1755504832.472969,360,1000.0
1755504869.6707692,361,1000.0
1755504903.6977105,362,1000.0
1755504944.560658,363,1000.0
1755504983.7465959,364,1000.0
1755505022.4348767,365,1000.0
1755505059.0781507,366,1000.0
1755505118.1491628,367,1000.0
1755505132.4119682,368,8.0
1755505169.5215695,369,1000.0
1755505190.7914548,370,8.0
1755505237.8095026,371,1000.0
1755505274.3852098,372,1000.0
1755505296.5375626,373,641.0
1755505310.6938066,374,7.0
1755505347.5092754,375,1000.0
1755505393.775364,376,1000.0
1755505440.687309,377,1000.0
1755505473.984068,378,1000.0
1755505526.3259304,379,1000.0
1755505565.778114,380,1000.0
1755505601.1632626,381,1000.0
1755505639.6019697,382,1000.0
1755505663.0327184,383,637.0
1755505681.9514215,384,474.0
1755505737.1880436,385,1000.0
1755505763.3578928,386,471.0
1755505795.657247,387,474.0
1755505813.2116954,388,470.0
1755505815.288301,389,31.0
1755505834.82622,390,472.0
1755505853.36287,391,126.0
