Wall time,Step,Value
1758205786.7166893,362,471.0
1758205826.7737918,363,289.0
1758205861.942823,364,576.0
1758205887.2651784,365,537.0
1758205912.2059965,366,585.0
1758205933.6687799,367,554.0
1758205964.0837078,368,585.0
1758206002.903995,369,417.0
1758206038.1982877,370,414.0
1758206064.6588268,371,585.0
1758206094.7409687,372,586.0
1758206126.5382633,373,288.0
1758206163.8836524,374,289.0
1758206187.2108643,375,286.0
1758206219.0296693,376,289.0
1758206249.087355,377,534.0
1758206292.3359883,378,293.0
1758206331.2675734,379,476.0
1758206358.1750796,380,528.0
1758206378.2491758,381,529.0
1758206410.992048,382,284.0
1758206442.4666333,383,529.0
1758206481.913206,384,603.0
1758206515.2324116,385,604.0
1758206542.389606,386,554.0
1758206558.7795095,387,287.0
1758206582.3733954,388,585.0
1758206606.4345531,389,375.0
1758206639.7752275,390,290.0
1758206657.7906663,391,286.0
1758206691.0299625,392,287.0
1758206708.4340956,393,287.0
1758206741.7216141,394,289.0
1758206760.0058296,395,287.0
1758206793.4421527,396,289.0
1758206816.5811641,397,375.0
1758206839.185438,398,375.0
1758206860.0842223,399,524.0
1758206883.890626,400,585.0
1758206906.2136533,401,375.0
1758206931.3083315,402,406.0
1758206969.162701,403,598.0
1758206991.589007,404,375.0
1758207031.9210157,405,599.0
1758207055.1367047,406,375.0
1758207095.1004758,407,473.0
1758207139.3159363,408,531.0
1758207161.9928343,409,375.0
1758207199.342365,410,586.0
1758207248.4416049,411,471.0
1758207292.5530038,412,470.0
1758207335.3284416,413,575.0
1758207371.244499,414,603.0
1758207404.1189983,415,523.0
1758207427.1904101,416,586.0
1758207452.7597592,417,612.0
1758207496.6836197,418,540.0
1758207520.3241143,419,415.0
1758207546.1109548,420,422.0
1758207622.7324805,421,832.0
1758207662.94658,422,598.0
1758207689.884564,423,414.0
1758207713.3520775,424,377.0
1758207737.645527,425,585.0
1758207773.612921,426,585.0
1758207798.8908935,427,603.0
1758207834.6507063,428,585.0
1758207893.712285,429,708.0
1758207934.427254,430,585.0
1758207958.1934037,431,414.0
1758207991.4869473,432,593.0
1758208026.166902,433,586.0
1758208050.9871333,434,598.0
1758208074.5775063,435,585.0
1758208109.0093234,436,586.0
1758208139.5481095,437,527.0
1758208175.4881277,438,603.0
1758208227.8867357,439,293.0
1758208264.4692118,440,603.0
1758208288.0077548,441,377.0
1758208321.7442765,442,585.0
1758208358.0150373,443,603.0
1758208393.5733683,444,603.0
1758208430.2362015,445,598.0
1758208465.6959765,446,598.0
1758208502.10808,447,604.0
1758208527.7472286,448,598.0
1758208552.0949757,449,585.0
1758208588.327672,450,603.0
1758208625.05802,451,603.0
1758208651.6099138,452,375.0
1758208690.5297341,453,603.0
1758208714.8682678,454,396.0
1758208737.5133142,455,375.0
1758208762.3289216,456,395.0
1758208784.3367767,457,375.0
1758208806.5837722,458,375.0
1758208830.8759131,459,396.0
1758208859.7344263,460,395.0
1758208886.8631642,461,598.0
1758208924.3560016,462,604.0
1758208949.034578,463,395.0
1758208982.3061197,464,585.0
1758209006.3675373,465,396.0
1758209030.5379326,466,396.0
1758209054.8530576,467,396.0
1758209078.8086832,468,396.0
1758209108.675674,469,396.0
1758209132.2749226,470,395.0
1758209167.3662438,471,603.0
1758209201.220565,472,598.0
1758209225.9056613,473,599.0
1758209260.2695267,474,598.0
1758209294.4209414,475,604.0
1758209331.517698,476,369.0
1758209366.0867596,477,603.0
1758209400.1315565,478,585.0
1758209438.578382,479,603.0
1758209462.4530725,480,598.0
1758209486.214698,481,598.0
1758209521.15525,482,599.0
1758209556.39047,483,603.0
1758209601.1914487,484,930.0
1758209625.1602006,485,603.0
1758209659.657526,486,603.0
1758209693.2807093,487,585.0
1758209727.3148031,488,598.0
1758209765.0799553,489,369.0
1758209800.4800913,490,600.0
1758209834.4923575,491,294.0
1758209858.0504065,492,585.0
1758209895.5034704,493,598.0
1758209922.3271008,494,604.0
1758209969.7245002,495,470.0
1758210023.8585827,496,582.0
1758210064.9882677,497,585.0
1758210102.9872591,498,572.0
1758210149.4490805,499,302.0
1758210188.5948288,500,577.0
1758210224.6128666,501,293.0
1758210270.3921475,502,598.0
1758210309.8505251,503,585.0
1758210350.2588472,504,585.0
1758210396.2453175,505,302.0
1758210437.0107763,506,408.0
1758210473.2319942,507,585.0
1758210501.7442818,508,585.0
1758210529.4660058,509,585.0
1758210556.4787474,510,405.0
1758210584.3169827,511,406.0
1758210624.623968,512,575.0
1758210664.7415445,513,596.0
1758210706.3420715,514,595.0
1758210745.9376898,515,586.0
1758210784.6369104,516,598.0
1758210811.6989598,517,577.0
1758210850.5592432,518,577.0
1758210888.0078866,519,589.0
1758210914.3901677,520,388.0
1758210954.754223,521,584.0
1758211002.683094,522,412.0
1758211053.811869,523,586.0
1758211092.5428002,524,575.0
1758211118.5417116,525,404.0
1758211146.4599135,526,594.0
1758211187.3583272,527,410.0
1758211224.7458553,528,585.0
1758211263.577896,529,585.0
1758211289.137048,530,577.0
1758211328.2988226,531,582.0
1758211367.8675213,532,585.0
1758211416.3060575,533,409.0
1758211464.3569334,534,293.0
1758211503.6391726,535,572.0
1758211549.7937293,536,304.0
1758211575.8376813,537,403.0
1758211602.5198386,538,404.0
1758211643.017783,539,585.0
1758211682.7759428,540,598.0
1758211721.2681406,541,585.0
1758211747.2521586,542,404.0
1758211785.6766691,543,603.0
1758211824.0459857,544,585.0
1758211863.1320424,545,594.0
1758211898.0230188,546,293.0
1758211934.6246774,547,575.0
1758211960.7280867,548,404.0
1758211997.500345,549,585.0
1758212034.0695212,550,585.0
1758212072.2210314,551,585.0
1758212110.0162039,552,580.0
1758212148.9801488,553,585.0
1758212188.7615516,554,585.0
1758212214.8510063,555,403.0
1758212252.7933283,556,581.0
1758212293.5406878,557,589.0
1758212332.4915245,558,586.0
1758212370.388372,559,585.0
1758212397.1068146,560,403.0
1758212424.3342228,561,403.0
1758212451.9713862,562,404.0
1758212477.8159852,563,403.0
1758212516.175555,564,580.0
1758212555.894819,565,598.0
1758212596.7367792,566,585.0
1758212637.2484844,567,585.0
1758212662.4798486,568,371.0
1758212689.625085,569,382.0
1758212715.174676,570,373.0
1758212755.460523,571,585.0
1758212783.739062,572,603.0
1758212825.1755965,573,598.0
1758212853.6373703,574,404.0
1758212896.4422364,575,585.0
1758212923.1541028,576,403.0
1758212965.1039767,577,577.0
1758213006.4874449,578,585.0
1758213074.5430202,579,930.0
1758213119.9918964,580,630.0
1758213148.98586,581,404.0
1758213199.2708616,582,301.0
1758213245.5449314,583,603.0
1758213274.4063764,584,403.0
1758213314.6734376,585,585.0
1758213344.785585,586,403.0
1758213398.8136985,587,612.0
1758213430.0065715,588,403.0
1758213473.283632,589,585.0
1758213517.1737175,590,603.0
1758213561.9621072,591,604.0
1758213631.777428,592,930.0
1758213699.9989765,593,930.0
1758213743.5534997,594,603.0
1758213789.4561048,595,603.0
1758213848.2306683,596,604.0
1758213890.9437873,597,408.0
1758213920.5552516,598,401.0
1758213966.4268773,599,613.0
1758214036.1114028,600,930.0
1758214080.2656865,601,575.0
1758214107.0982676,602,402.0
1758214138.7149274,603,404.0
1758214165.836169,604,403.0
1758214192.1479814,605,408.0
1758214232.6576092,606,413.0
1758214297.7621996,607,930.0
1758214362.7385516,608,930.0
1758214404.2177534,609,411.0
1758214445.2039623,610,603.0
1758214488.9895897,611,630.0
1758214529.6697757,612,410.0
1758214569.1533623,613,571.0
