Wall time,Step,Value
1758112862.8159726,89,20.0
1758112864.939491,90,29.0
1758112866.5230675,91,21.0
1758112868.0690775,92,19.0
1758112869.5839922,93,20.0
1758112871.560555,94,30.0
1758112873.435534,95,29.0
1758112875.4902346,96,29.0
1758112877.6168675,97,30.0
1758112879.2267644,98,20.0
1758112895.9183333,99,312.0
1758112900.6137006,100,66.0
1758112902.348895,101,19.0
1758112903.8494837,102,19.0
1758112905.4487193,103,20.0
1758112908.634652,104,46.0
1758112910.2567558,105,20.0
1758112911.9284122,106,19.0
1758112913.4962852,107,19.0
1758112915.037405,108,20.0
1758112917.1174622,109,29.0
1758112918.6793149,110,20.0
1758112920.220498,111,19.0
1758112922.401904,112,29.0
1758112924.1257126,113,20.0
1758112926.0141401,114,29.0
1758112927.622783,115,19.0
1758112929.1948974,116,19.0
1758112930.7668855,117,19.0
1758112932.7268043,118,29.0
1758112934.3142836,119,19.0
1758112936.5848258,120,29.0
1758112940.3918886,121,57.0
1758112948.883926,122,133.0
1758112952.018726,123,59.0
1758112954.4765368,124,39.0
1758112966.7948725,125,239.0
1758112968.3587558,126,20.0
1758112970.3702004,127,30.0
1758112972.4111166,128,29.0
1758112973.9317877,129,19.0
1758112975.580053,130,20.0
1758112978.0838895,131,40.0
1758112980.1149848,132,29.0
1758112981.7332478,133,20.0
1758112983.2521186,134,19.0
1758112985.295823,135,29.0
1758112988.9382246,136,57.0
1758112992.1387477,137,39.0
1758112994.6204698,138,40.0
1758112996.949976,139,30.0
1758112999.020458,140,29.0
1758113024.6589093,141,145.0
1758113029.7306275,142,29.0
1758113035.5965986,143,39.0
1758113040.0254984,144,39.0
1758113042.944475,145,29.0
1758113046.081698,146,29.0
1758113048.470027,147,30.0
1758113053.2082105,148,39.0
1758113057.8067892,149,39.0
1758113060.719325,150,29.0
1758113063.5914297,151,39.0
1758113071.4945588,152,29.0
1758113078.3434362,153,29.0
1758113080.8189757,154,19.0
1758113084.652637,155,30.0
1758113091.4567027,156,29.0
1758113094.1957653,157,20.0
1758113098.8385262,158,40.0
1758113103.4717474,159,39.0
1758113105.9132955,160,19.0
1758113110.568062,161,29.0
1758113126.8230774,162,5.0
1758113138.2078822,163,39.0
1758113141.2957087,164,20.0
1758113143.646711,165,19.0
1758113145.8654418,166,19.0
1758113166.4092836,167,39.0
1758113169.470679,168,29.0
1758113205.1325746,169,57.0
1758113250.470712,170,133.0
1758113257.387076,171,29.0
1758113265.2643473,172,39.0
1758113269.917276,173,29.0
1758113300.5494912,174,305.0
1758113319.8066914,175,306.0
1758113338.9169672,176,305.0
1758113358.60079,177,305.0
1758113392.2190921,178,352.0
1758113412.7290876,179,469.0
1758113433.090219,180,468.0
1758113434.9822264,181,14.0
1758113475.7630243,182,345.0
1758113498.7375906,183,523.0
1758113522.9437134,184,534.0
1758113544.0964289,185,523.0
1758113580.1477253,186,514.0
1758113600.4984205,187,526.0
1758113619.365325,188,523.0
1758113639.1083715,189,526.0
1758113658.261851,190,542.0
1758113677.2352073,191,545.0
1758113695.1644876,192,526.0
1758113711.9697576,193,523.0
1758113727.0444305,194,523.0
1758113744.4603817,195,523.0
1758113768.6541402,196,523.0
1758113801.0239112,197,523.0
1758113825.0426815,198,365.0
1758113848.9040039,199,525.0
1758113865.4449487,200,5.0
1758113886.7460232,201,9.0
1758113906.7976873,202,277.0
1758113926.737173,203,523.0
1758113947.8547814,204,530.0
1758113968.5201623,205,270.0
1758113984.2635021,206,460.0
1758114001.6866648,207,288.0
1758114023.8543708,208,530.0
1758114046.0739615,209,365.0
1758114065.3248253,210,433.0
1758114086.5584552,211,372.0
1758114113.8459766,212,290.0
1758114129.803537,213,5.0
1758114160.1700768,214,464.0
1758114192.3950903,215,530.0
1758114214.0684834,216,573.0
1758114256.8071425,217,542.0
1758114288.6129048,218,289.0
1758114326.656765,219,479.0
1758114374.8594522,220,287.0
1758114400.1158726,221,80.0
1758114422.5825672,222,73.0
1758114445.6918936,223,79.0
1758114490.9699798,224,529.0
1758114534.802717,225,632.0
1758114553.7429018,226,261.0
1758114589.1103187,227,288.0
1758114638.7187433,228,601.0
1758114682.3046892,229,595.0
1758114714.419362,230,585.0
1758114746.5833504,231,632.0
1758114785.120022,232,603.0
1758114808.228225,233,89.0
1758114854.3849056,234,365.0
1758114868.5678296,235,214.0
1758114891.164438,236,81.0
1758114922.402394,237,585.0
1758114928.401493,238,47.0
1758114944.5693593,239,239.0
1758114949.8453507,240,67.0
1758114955.1665168,241,48.0
1758114959.935166,242,64.0
1758114966.1360462,243,79.0
1758114971.4747071,244,59.0
1758114975.717505,245,68.0
1758114981.3312151,246,78.0
1758114988.764412,247,26.0
1758114993.0202086,248,59.0
1758114998.2836306,249,67.0
1758115005.125886,250,79.0
1758115010.5569937,251,73.0
1758115012.7920976,252,31.0
1758115017.8202596,253,66.0
1758115022.06206,254,42.0
1758115026.724186,255,68.0
1758115031.6780064,256,74.0
1758115036.908715,257,79.0
1758115041.6033022,258,35.0
1758115048.6889791,259,31.0
1758115053.3830605,260,59.0
1758115059.8104448,261,79.0
1758115064.4671185,262,78.0
1758115083.4103298,263,533.0
1758115089.1568937,264,83.0
1758115113.1158998,265,531.0
1758115120.5538428,266,76.0
1758115127.6874616,267,49.0
1758115158.695601,268,390.0
1758115164.4821887,269,91.0
1758115169.2443805,270,66.0
1758115174.264895,271,84.0
1758115189.6105547,272,284.0
1758115193.6199946,273,57.0
1758115208.363698,274,469.0
1758115220.308778,275,223.0
1758115224.311668,276,74.0
1758115239.6273847,277,279.0
1758115245.211006,278,82.0
1758115266.9413447,279,365.0
1758115296.1538641,280,454.0
1758115314.5591528,281,461.0
1758115331.70977,282,471.0
1758115335.3350716,283,73.0
1758115351.4378068,284,217.0
1758115354.314588,285,46.0
1758115357.8824675,286,41.0
1758115366.126064,287,83.0
1758115370.36207,288,58.0
1758115374.3858135,289,60.0
1758115394.0437229,290,232.0
1758115443.1033118,291,453.0
1758115483.866907,292,469.0
1758115501.9010334,293,224.0
1758115519.7278626,294,467.0
1758115526.8723233,295,81.0
1758115545.5151596,296,216.0
1758115555.3011138,297,64.0
1758115600.1299112,298,461.0
1758115644.4091122,299,469.0
1758115704.249373,300,236.0
1758115725.1667218,301,74.0
1758115746.7359486,302,88.0
1758115755.4505372,303,161.0
1758115766.0908704,304,111.0
1758115769.3181477,305,19.0
1758115772.4838107,306,28.0
1758115780.3733985,307,84.0
1758115784.8294604,308,76.0
1758115786.3665137,309,13.0
1758115788.6969192,310,41.0
1758115790.9399133,311,30.0
1758115792.7885118,312,20.0
1758115794.7896383,313,28.0
1758115802.162293,314,79.0
1758115804.1982746,315,25.0
1758115807.721087,316,59.0
1758115821.621839,317,207.0
1758115824.8029726,318,45.0
1758115833.9403932,319,140.0
1758115852.145678,320,290.0
1758115873.3582387,321,464.0
1758115896.8578951,322,460.0
1758115916.0645065,323,458.0
1758115932.2096198,324,249.0
1758115953.108733,325,454.0
1758115973.7497056,326,461.0
1758115985.3902326,327,183.0
1758115995.8713539,328,152.0
1758116011.8821301,329,235.0
1758116033.949805,330,466.0
1758116037.7470691,331,58.0
1758116048.8926048,332,160.0
1758116050.8855839,333,20.0
1758116068.9551241,334,286.0
1758116074.0964878,335,81.0
1758116093.4770818,336,288.0
1758116113.4125733,337,457.0
1758116132.4121308,338,287.0
1758116151.7673492,339,469.0
1758116189.0892637,340,445.0
1758116207.249291,341,285.0
1758116225.9712472,342,459.0
1758116245.9318404,343,455.0
1758116263.1186345,344,279.0
1758116290.0962293,345,288.0
1758116309.2744772,346,468.0
1758116326.4526508,347,285.0
1758116347.0803862,348,437.0
1758116367.2987232,349,471.0
1758116387.4352057,350,525.0
1758116407.2326653,351,467.0
1758116428.669355,352,470.0
1758116451.8206336,353,468.0
1758116475.2097511,354,404.0
1758116495.4347563,355,466.0
1758116514.687642,356,469.0
1758116547.5732133,357,469.0
1758116567.621322,358,285.0
1758116597.2308753,359,192.0
1758116617.4523993,360,285.0
1758116637.808289,361,468.0
1758116656.5961165,362,286.0
1758116690.1877394,363,283.0
1758116709.6885839,364,283.0
1758116729.6986897,365,285.0
1758116751.9678946,366,469.0
1758116774.637439,367,467.0
1758116797.0924242,368,469.0
1758116824.0727882,369,410.0
1758116849.307856,370,410.0
1758116869.3149514,371,285.0
1758116894.5258188,372,408.0
1758116916.2216525,373,290.0
1758116938.4664192,374,469.0
1758116959.4905646,375,286.0
1758116981.546877,376,467.0
1758117003.0724456,377,286.0
1758117024.5407474,378,281.0
1758117054.6492682,379,279.0
1758117076.5337725,380,281.0
1758117097.3980067,381,280.0
1758117118.5167882,382,282.0
1758117142.561601,383,279.0
1758117165.132494,384,465.0
1758117190.2288628,385,279.0
1758117212.634353,386,466.0
1758117233.1066365,387,287.0
1758117253.7448163,388,288.0
1758117290.6088674,389,287.0
1758117310.7747982,390,285.0
1758117347.995068,391,464.0
1758117368.1486933,392,283.0
1758117398.242397,393,282.0
1758117423.1363828,394,375.0
1758117443.2233422,395,284.0
1758117485.2148395,396,282.0
1758117520.701828,397,283.0
1758117560.2858071,398,282.0
1758117598.6950765,399,288.0
1758117625.1112266,400,392.0
1758117660.9709988,401,287.0
1758117695.2375355,402,252.0
1758117715.5121217,403,286.0
1758117734.268099,404,287.0
1758117759.9273338,405,379.0
1758117795.8036191,406,480.0
1758117821.6257758,407,368.0
1758117841.7767076,408,290.0
1758117861.608608,409,286.0
1758117881.228959,410,286.0
1758117925.0419006,411,380.0
1758117952.0808063,412,373.0
1758117972.066231,413,285.0
1758117999.8107498,414,377.0
1758118036.4010177,415,289.0
1758118073.7153075,416,285.0
1758118124.3195136,417,647.0
1758118160.8992295,418,289.0
1758118182.1862254,419,285.0
1758118220.3884594,420,289.0
1758118242.191683,421,285.0
1758118280.4959462,422,289.0
1758118325.2108421,423,371.0
1758118373.394992,424,368.0
1758118395.2162826,425,289.0
1758118418.3183582,426,286.0
1758118464.9688034,427,375.0
1758118509.2022033,428,356.0
1758118547.1526425,429,296.0
1758118585.5316446,430,469.0
1758118615.2410686,431,375.0
1758118643.7249792,432,375.0
1758118681.4731667,433,289.0
1758118722.6336794,434,389.0
1758118767.4783607,435,403.0
1758118818.2345908,436,289.0
1758118867.5933135,437,620.0
1758118923.3224761,438,407.0
1758118961.1115549,439,474.0
1758118991.9638166,440,400.0
1758119029.8344233,441,290.0
1758119071.9851055,442,413.0
1758119109.9116077,443,475.0
1758119153.1958933,444,404.0
1758119191.1796992,445,475.0
1758119234.796862,446,412.0
1758119290.7556567,447,707.0
1758119349.3204365,448,401.0
1758119398.1346765,449,395.0
1758119455.3625517,450,707.0
1758119495.2136843,451,480.0
1758119545.045536,452,483.0
1758119590.661843,453,365.0
1758119632.4568925,454,482.0
1758119655.4242623,455,286.0
1758119694.1375701,456,281.0
1758119734.4348314,457,280.0
1758119774.6364093,458,284.0
1758119799.5276139,459,280.0
1758119830.8656952,460,283.0
1758119853.7823582,461,290.0
1758119892.204846,462,281.0
1758119914.7290094,463,281.0
1758119953.8441682,464,284.0
1758119991.5625937,465,289.0
1758120031.6574833,466,290.0
1758120056.8008235,467,287.0
1758120081.1994092,468,287.0
1758120105.3709586,469,290.0
1758120129.5358267,470,285.0
1758120152.3781006,471,282.0
1758120184.1714468,472,192.0
1758120247.473785,473,289.0
1758120281.299024,474,290.0
1758120323.6949086,475,282.0
1758120364.1718328,476,283.0
1758120410.6596456,477,285.0
1758120449.1278079,478,289.0
1758120487.0924203,479,288.0
1758120525.8275254,480,290.0
1758120547.2044158,481,286.0
1758120585.4842646,482,480.0
1758120624.3731935,483,284.0
1758120666.434431,484,289.0
1758120696.0363362,485,362.0
1758120734.1715086,486,285.0
1758120772.9929078,487,284.0
1758120809.4825323,488,289.0
1758120847.0454354,489,290.0
1758120887.5722919,490,288.0
1758120925.1043687,491,289.0
1758120963.1698036,492,287.0
1758121001.3869066,493,289.0
1758121045.9186647,494,474.0
1758121085.8277128,495,290.0
1758121124.5306804,496,290.0
1758121162.2120218,497,290.0
1758121201.4068596,498,290.0
1758121241.8389497,499,288.0
1758121281.7593625,500,283.0
1758121312.4931643,501,189.0
1758121350.8963177,502,287.0
1758121389.0112474,503,283.0
1758121424.6670763,504,290.0
1758121471.7551224,505,285.0
1758121510.3806882,506,285.0
1758121540.7542622,507,190.0
1758121572.6053352,508,290.0
1758121592.2916462,509,286.0
1758121629.8441868,510,284.0
1758121651.1994824,511,285.0
1758121686.903612,512,287.0
1758121707.0785174,513,56.0
1758121742.747399,514,284.0
1758121764.1448977,515,286.0
1758121800.531002,516,285.0
1758121835.9850554,517,287.0
1758121872.781733,518,474.0
1758121907.5558596,519,286.0
1758121944.068892,520,286.0
1758121994.6786587,521,286.0
1758122025.848005,522,286.0
1758122061.2606232,523,284.0
1758122097.3305054,524,286.0
1758122133.324901,525,289.0
1758122170.4180832,526,288.0
1758122207.3887103,527,287.0
1758122243.5904446,528,285.0
1758122280.9096084,529,287.0
1758122302.8953128,530,289.0
1758122340.9602478,531,285.0
1758122362.540233,532,285.0
1758122401.5795722,533,283.0
1758122422.3137257,534,285.0
1758122464.9539905,535,469.0
1758122503.5134726,536,470.0
1758122541.7024226,537,474.0
1758122564.39884,538,286.0
1758122603.2004204,539,473.0
1758122641.6352112,540,474.0
1758122679.7958298,541,474.0
1758122718.0812669,542,473.0
1758122765.8858676,543,287.0
1758122804.5508652,544,473.0
1758122863.4743354,545,284.0
1758122904.6341782,546,473.0
1758122943.5048206,547,474.0
1758122992.4667587,548,475.0
1758123031.875409,549,475.0
1758123071.896005,550,474.0
1758123111.331226,551,474.0
1758123150.9280934,552,290.0
1758123190.29601,553,287.0
1758123220.2248375,554,285.0
1758123243.0843647,555,286.0
1758123282.2828774,556,286.0
1758123318.0097458,557,285.0
1758123340.9883864,558,285.0
1758123380.1808028,559,280.0
1758123419.4619699,560,285.0
1758123458.4828339,561,282.0
1758123482.596975,562,285.0
1758123521.8430064,563,281.0
1758123560.6450067,564,281.0
1758123598.6039999,565,281.0
1758123637.665416,566,282.0
1758123677.314529,567,283.0
1758123716.8060837,568,284.0
1758123755.2274203,569,281.0
1758123793.671668,570,283.0
1758123831.7818112,571,282.0
1758123870.2533965,572,282.0
1758123907.935658,573,281.0
1758123945.88434,574,280.0
1758123983.96108,575,282.0
1758124023.2772772,576,283.0
1758124062.5838015,577,281.0
1758124102.6199312,578,281.0
1758124142.4678638,579,281.0
1758124182.3444076,580,282.0
1758124221.8689258,581,281.0
1758124264.1036012,582,283.0
1758124306.6131,583,282.0
1758124360.2087445,584,282.0
1758124416.8851678,585,288.0
1758124462.5772116,586,281.0
1758124502.0440972,587,280.0
1758124526.4084136,588,71.0
1758124618.3121727,589,283.0
1758124659.5998769,590,281.0
1758124702.6324973,591,281.0
1758124746.137559,592,282.0
1758124784.8161235,593,282.0
1758124822.7798507,594,281.0
1758124867.5795636,595,282.0
1758124909.6075761,596,282.0
1758124949.7294965,597,281.0
1758124988.8691368,598,283.0
1758125032.0297937,599,282.0
1758125078.0018144,600,283.0
1758125122.0603545,601,282.0
1758125160.5329835,602,281.0
1758125213.3742344,603,283.0
1758125252.7843618,604,281.0
1758125300.9744253,605,282.0
1758125323.3568296,606,78.0
1758125368.600593,607,281.0
1758125407.8825543,608,282.0
1758125445.75325,609,283.0
1758125505.5909214,610,283.0
1758125545.3026736,611,283.0
1758125595.2857316,612,282.0
1758125635.7386146,613,289.0
1758125675.0258136,614,282.0
1758125713.6576047,615,283.0
1758125753.350671,616,282.0
1758125792.9056277,617,282.0
1758125826.0282588,618,289.0
1758125864.901149,619,283.0
1758125903.8835545,620,283.0
1758125942.8020449,621,282.0
1758125967.430764,622,286.0
1758126007.430148,623,281.0
1758126048.634104,624,290.0
1758126088.314153,625,282.0
1758126127.4369898,626,282.0
1758126170.612426,627,281.0
1758126211.7019057,628,283.0
1758126252.5402775,629,282.0
1758126295.0493937,630,284.0
1758126334.5551345,631,286.0
1758126375.3275185,632,283.0
1758126416.048122,633,282.0
1758126466.352451,634,283.0
1758126506.047574,635,281.0
1758126530.8788402,636,286.0
1758126571.5677385,637,282.0
1758126613.8874793,638,282.0
1758126654.7763586,639,282.0
1758126697.8899934,640,283.0
1758126738.9156575,641,281.0
1758126782.1867082,642,282.0
1758126824.8962,643,281.0
1758126874.8132052,644,281.0
1758126923.9502077,645,281.0
1758126965.2373743,646,282.0
1758127002.874785,647,89.0
1758127042.6403334,648,281.0
1758127082.0945656,649,282.0
1758127121.5537274,650,282.0
1758127160.9600825,651,282.0
1758127201.1547256,652,283.0
1758127236.9962935,653,75.0
1758127276.3179522,654,282.0
1758127318.827056,655,282.0
1758127359.2877567,656,281.0
1758127399.9694035,657,281.0
1758127440.5525122,658,281.0
1758127478.8890903,659,281.0
1758127517.8736672,660,281.0
1758127560.0178344,661,281.0
1758127600.739136,662,281.0
1758127642.6667545,663,283.0
1758127681.4197838,664,281.0
1758127722.597582,665,281.0
