Wall time,Step,Value
1755598453.606292,1,-161.48577880859375
1755598456.6372533,3,-160.83180236816406
1755598458.1419911,4,-8.235053062438965
1755598462.877078,5,1348.204345703125
1755598467.7982817,8,-14.234621047973633
1755598470.7814274,10,50.042388916015625
1755598472.1457398,11,77.23002624511719
1755598473.6194077,12,39.382911682128906
1755598478.1781993,15,179.64515686035156
1755598479.7155178,16,179.09909057617188
1755598482.1497705,17,166.88377380371094
1755598486.8840923,19,542.2203979492188
1755598488.3810515,20,150.01683044433594
1755598489.8834288,21,196.48284912109375
1755598493.8538997,23,510.5677490234375
1755598496.0058932,24,535.334228515625
1755598501.723718,27,367.6570739746094
1755598503.4449997,28,492.6042175292969
1755598505.2981687,29,284.8247985839844
1755598507.0518363,30,492.5291442871094
1755598508.935346,31,482.3671875
1755598512.3151484,33,408.07061767578125
1755598514.411365,34,637.7598876953125
1755598516.1445942,35,270.6268005371094
1755598520.2080812,37,342.82598876953125
1755598522.5577683,38,745.9912109375
1755598524.8157196,39,713.3171997070312
1755598527.1604462,40,758.9163818359375
1755598564.6842916,41,11747.361328125
1755598573.522875,44,980.4352416992188
1755598599.4941819,48,37.230674743652344
1755598600.9419203,49,129.6839599609375
1755598602.3236318,50,108.6013412475586
1755598613.0823252,51,1102.6435546875
1755598616.3155632,52,1114.861083984375
1755598619.1499765,53,581.5700073242188
1755598621.1252775,54,468.2050476074219
1755598624.0877087,55,1038.349609375
1755598638.5675707,56,-3.9681200981140137
1755598653.197207,58,34.251277923583984
1755598659.2442057,61,-3.375095844268799
1755598703.499639,62,13511.6279296875
1755598706.1702285,63,886.1956787109375
1755598709.006657,64,994.7103271484375
1755598714.3137233,66,740.7666015625
1755598717.5264094,67,977.1556396484375
1755598720.3097608,68,971.3509521484375
1755598723.1404712,69,970.0521850585938
1755598729.0241394,71,993.1575927734375
1755598732.0115464,72,1013.4589233398438
1755598766.6840467,74,14822.2255859375
1755598769.0046587,76,59.661075592041016
1755598777.2701905,78,-32.30522918701172
1755598778.4471333,79,63.928890228271484
1755598779.5560157,80,-56.32569885253906
1755598780.8217213,81,49.817039489746094
1755598781.926998,82,14.385900497436523
1755598783.0512419,83,0.10961314290761948
1755598814.2228658,84,16103.9443359375
1755598824.8494804,86,996.420654296875
1755598828.3634138,87,1031.7940673828125
1755598832.3115118,88,957.662109375
1755598838.9417844,90,1030.022216796875
1755598842.999994,91,1044.548583984375
1755598849.902347,93,962.140869140625
1755598858.810785,96,1072.3106689453125
1755598873.8892915,97,144.45005798339844
1755598921.5005975,100,1047.778564453125
1755598924.3331473,101,891.2739868164062
1755598934.6848524,104,877.3551635742188
1755598944.7684703,105,4525.826171875
1755598985.4101603,107,1073.6287841796875
1755599016.0128067,108,14239.5537109375
1755599041.3669891,109,11836.552734375
1755599044.6715145,110,-952.79443359375
1755599048.2376733,111,1029.5391845703125
1755599052.5118754,112,-1670.3212890625
1755599081.581349,113,15198.078125
1755599084.9191892,115,434.890625
1755599102.3458629,116,1703.2978515625
1755599146.9738922,117,18084.140625
1755599169.1656678,118,11362.4619140625
1755599259.3402293,121,1009.595947265625
1755599262.4887948,122,1008.004150390625
1755599338.3346283,126,13620.56640625
1755599341.5459354,127,1049.861572265625
1755599374.609855,129,1032.480712890625
1755599404.603487,130,14352.0654296875
1755599433.9108002,131,14661.9208984375
1755599463.6132786,132,14673.30078125
1755599466.8518405,133,1049.958740234375
1755599482.4794374,135,1097.068359375
1755599488.3035529,137,1058.442138671875
1755599491.693677,138,1050.8758544921875
1755599493.5717082,139,28.77862548828125
1755599496.5743806,140,997.1304321289062
1755599533.338949,141,12034.4267578125
1755599538.7972925,142,1017.567626953125
1755599611.186029,144,14755.3798828125
1755599629.7017927,145,2008.940673828125
1755599632.8811183,146,1111.4752197265625
1755599665.1139727,147,12001.9873046875
1755599683.6081882,148,1954.2239990234375
1755599765.2723668,151,15466.91015625
1755599875.3294442,155,11662.458984375
1755599933.8690584,157,15009.7568359375
1755599960.9022615,158,14417.2041015625
1755599996.3329542,159,14236.8486328125
1755600050.0457382,160,11760.6318359375
1755600058.530867,161,922.2039184570312
1755600064.9581606,163,976.5671997070312
1755600101.9502842,164,13926.7568359375
1755600119.109548,165,1606.78271484375
1755600158.6017163,167,885.409912109375
1755600205.0129585,169,975.9544677734375
1755600234.1117873,171,990.766357421875
1755600244.8608258,172,972.17822265625
1755600248.6165068,173,990.6517944335938
1755600254.915098,175,906.9745483398438
1755600272.0506585,176,1475.984375
1755600275.6004255,177,981.9173583984375
1755600279.4827166,178,971.9698486328125
1755600296.7968278,179,1440.224365234375
1755600317.8405025,181,1129.5062255859375
1755600321.365805,182,952.9664916992188
1755600323.4712906,183,393.3559265136719
1755600330.509922,184,975.8963012695312
1755600333.3520238,185,930.384521484375
1755600337.136894,186,45.878570556640625
1755600356.6833644,187,4.888940811157227
1755600375.6017165,190,328.5447692871094
1755600393.0919924,191,1020.1069946289062
1755600394.226821,192,-40.39686584472656
1755600399.0110264,193,922.8198852539062
1755600409.218943,196,1001.432861328125
1755600427.491201,198,127.80252838134766
1755600431.7828012,199,943.1864013671875
1755600442.604588,200,964.2412109375
1755600452.917896,201,1015.4969482421875
