Wall time,Step,Value
1758111758.7099984,1,-370.1640625
1758111760.0574586,2,-99.12067413330078
1758111764.6849244,3,-207.0096435546875
1758111770.6720922,4,-1920.146484375
1758111772.2886631,5,-607.5389404296875
1758111773.5112863,6,-178.6643829345703
1758111774.7465556,7,-138.1871337890625
1758111776.4779298,8,-756.1372680664062
1758111777.546249,9,-280.4374084472656
1758111779.9473524,10,-761.993408203125
1758111783.6887662,11,-1063.2222900390625
1758111785.348935,12,-801.8922119140625
1758111792.2582595,13,-3059.15087890625
1758111796.1186042,14,-1677.84326171875
1758111807.587759,15,-1539.100341796875
1758111824.800786,16,-454.84051513671875
1758111842.027616,17,-576.9400634765625
1758111877.2894223,18,-570.0918579101562
1758111889.7545643,19,-305.09661865234375
1758111894.1674018,20,-140.60487365722656
1758111898.1422334,21,-161.35655212402344
1758111903.9491584,22,-214.68655395507812
1758111905.489544,23,-137.7184295654297
1758111918.315403,24,-310.43499755859375
1758111935.536687,25,-211.98130798339844
1758111937.065902,26,-1012.60009765625
1758111945.9607353,27,-334.75640869140625
1758111948.3307846,28,40.96969223022461
1758111957.4770558,29,-751.8776245117188
1758111959.1931422,30,-265.6142883300781
1758111962.8615818,31,-196.3824005126953
1758111964.6819105,32,-387.0328369140625
1758111968.2383313,33,-308.4595031738281
1758111970.9049876,34,-94.97364044189453
1758111972.5893023,35,-411.2731018066406
1758111974.7139516,36,-77.89927673339844
1758112009.9734988,37,388.70947265625
1758112040.2330847,38,2334.317138671875
1758112087.056175,39,2173.8818359375
1758112104.7884543,40,267.41412353515625
1758112126.64286,41,1193.24267578125
1758112170.406215,42,1000.4175415039062
1758112205.0635886,43,1886.240234375
1758112233.590178,44,1489.0394287109375
1758112235.4006045,45,-410.28167724609375
1758112247.737503,46,456.3492431640625
1758112256.3088443,47,-41.00205612182617
1758112259.5298314,48,366.4223937988281
1758112279.091306,49,952.2102661132812
1758112285.728903,50,1325.919189453125
1758112297.6008997,51,1960.7061767578125
1758112315.307776,52,2692.845703125
1758112327.4076126,53,2183.491943359375
1758112337.8928368,54,1988.865966796875
1758112354.5628202,55,53.224098205566406
1758112377.9669006,56,2869.814697265625
1758112443.8264234,57,9211.2587890625
1758112461.3112829,58,233.07034301757812
1758112478.9446387,59,245.21693420410156
1758112516.194303,60,3541.2265625
1758112532.8978283,61,92.16368103027344
1758112549.6377747,62,81.73826599121094
1758112566.2519796,63,54.30680465698242
1758112583.0107422,64,68.10763549804688
1758112599.54048,65,60.97992706298828
1758112616.1851037,66,42.76015853881836
1758112621.3491483,67,137.8634490966797
1758112644.221117,68,3568.9951171875
1758112646.2908528,69,-96.65107727050781
1758112651.2874784,70,295.4111328125
1758112658.616296,71,-374.7983093261719
1758112674.356011,72,3767.25634765625
1758112678.2630336,73,1013.6723022460938
1758112697.5373082,74,6670.927734375
1758112718.3406582,75,7190.1181640625
1758112751.1209397,76,4820.7978515625
1758112775.561083,77,7467.12939453125
1758112796.811324,78,8266.7216796875
1758112815.0814078,79,9607.6103515625
1758112830.5586,80,8242.5283203125
1758112845.6832945,81,7381.68310546875
1758112848.3229268,82,409.4331359863281
1758112850.818372,83,403.8326416015625
1758112854.4984589,84,1019.9408569335938
1758112856.288809,85,316.4684143066406
1758112858.204936,86,279.0521545410156
1758112859.7589514,87,99.53414154052734
1758112861.302391,88,11.677927017211914
1758112862.8159015,89,88.63885498046875
1758112864.9394424,90,187.8212432861328
1758112866.523019,91,-42.113040924072266
1758112868.06903,92,-180.64556884765625
1758112869.5839372,93,90.7696762084961
1758112871.5605092,94,220.14419555664062
1758112873.4354856,95,357.1513977050781
1758112875.4901843,96,223.50424194335938
1758112877.616799,97,395.0001220703125
1758112879.226695,98,141.4630584716797
1758112895.918284,99,8579.75
1758112900.613651,100,-1750.02294921875
1758112902.3488464,101,-28.559844970703125
1758112903.8494346,102,-134.76707458496094
1758112905.4486692,103,152.3990936279297
1758112908.634581,104,-174.93072509765625
1758112910.2566998,105,-65.51097869873047
1758112911.9283628,106,-54.93288803100586
1758112913.4962337,107,-13.01279067993164
1758112915.0373564,108,100.93670654296875
1758112917.1174133,109,187.12879943847656
1758112918.6792672,110,85.9602279663086
1758112920.2204423,111,33.233489990234375
1758112922.4018357,112,205.30953979492188
1758112924.125656,113,39.41529083251953
1758112926.0140932,114,261.50787353515625
1758112927.6227329,115,36.991390228271484
1758112929.194849,116,84.96644592285156
1758112930.766839,117,116.51644134521484
1758112932.7267587,118,291.1524963378906
1758112934.3142374,119,107.57192993164062
1758112936.5847683,120,221.39602661132812
1758112940.3918326,121,1104.7196044921875
1758112948.883879,122,2333.89501953125
1758112952.018668,123,779.0867309570312
1758112954.4764767,124,345.0916748046875
1758112966.7948246,125,4997.94677734375
1758112968.3586957,126,144.7245330810547
1758112970.3701305,127,270.2274475097656
1758112972.4110477,128,213.5967559814453
1758112973.9317305,129,55.91040802001953
1758112975.580005,130,74.99214935302734
1758112978.0838397,131,693.9347534179688
1758112980.1149368,132,309.4934997558594
1758112981.7332,133,115.6893081665039
1758112983.2520683,134,77.55535125732422
1758112985.2957537,135,240.63124084472656
1758112988.9381776,136,1198.9962158203125
1758112992.1386917,137,451.61614990234375
1758112994.6204224,138,669.6787719726562
1758112996.9499197,139,314.3417053222656
1758112999.020388,140,279.2378234863281
1758113024.6588604,141,3541.70703125
1758113029.7305782,142,156.36683654785156
1758113035.59655,143,488.012939453125
1758113040.0254505,144,491.2432556152344
1758113042.9444294,145,248.83758544921875
1758113046.0816503,146,262.15667724609375
1758113048.46998,147,352.7347717285156
1758113053.2081625,148,356.0480651855469
1758113057.8067434,149,506.7562255859375
1758113060.7192774,150,298.2366943359375
1758113063.5913808,151,554.5509033203125
1758113071.4944885,152,173.26870727539062
1758113078.343366,153,209.29486083984375
1758113080.8189294,154,-7.086337089538574
1758113084.6525652,155,345.58648681640625
1758113091.456644,156,167.4897918701172
1758113094.1957169,157,4.160883903503418
1758113098.8384774,158,553.9707641601562
1758113103.4716997,159,549.0643920898438
1758113105.913249,160,-5.211195945739746
1758113110.5680122,161,245.4246826171875
1758113126.8230293,162,52.41923904418945
1758113138.207825,163,473.6833190917969
1758113141.2956603,164,72.1616439819336
1758113143.646664,165,17.720279693603516
1758113145.8653953,166,25.553260803222656
1758113166.4092393,167,466.0037841796875
1758113169.4706311,168,224.77886962890625
1758113205.1325037,169,857.121337890625
1758113250.4706626,170,2411.17822265625
1758113257.387027,171,97.94927215576172
1758113265.2642984,172,444.83953857421875
1758113269.9172199,173,217.22787475585938
1758113300.549433,174,6505.203125
1758113319.8066437,175,7120.525390625
1758113338.9169173,176,6851.2509765625
1758113358.6007426,177,6844.46533203125
1758113392.2190213,178,9819.4404296875
1758113412.7290192,179,7794.080078125
1758113433.0901508,180,7755.064453125
1758113434.9821765,181,-271.7265930175781
1758113475.7629533,182,8613.57421875
1758113498.7375195,183,9574.884765625
1758113522.9436677,184,9455.88671875
1758113544.0963724,185,8295.4990234375
1758113580.147668,186,8318.6748046875
1758113600.498365,187,9209.966796875
1758113619.3652537,188,9005.02734375
1758113639.1083164,189,9099.4833984375
1758113658.261804,190,9416.5048828125
1758113677.2351577,191,8532.9189453125
1758113695.1644413,192,8682.2763671875
1758113711.9696882,193,8092.27978515625
1758113727.0443723,194,6730.5439453125
1758113744.4603245,195,8298.0078125
1758113768.6540582,196,8969.58203125
1758113801.0238535,197,9346.7939453125
1758113825.0426314,198,10286.36328125
1758113848.9039586,199,9475.8173828125
1758113865.4448895,200,59.904747009277344
1758113886.7459667,201,192.03900146484375
1758113906.7976298,202,5779.966796875
1758113926.7371235,203,8778.0888671875
1758113947.8547103,204,8977.5927734375
1758113968.5200896,205,5305.6748046875
1758113984.2634554,206,6163.33935546875
1758114001.6866066,207,6601.0966796875
1758114023.8543222,208,8822.9296875
1758114046.073892,209,9787.4189453125
1758114065.3247674,210,5992.84521484375
1758114086.558386,211,10064.5947265625
1758114113.8459282,212,7068.43896484375
1758114129.8034642,213,47.98984146118164
1758114160.1700313,214,7002.130859375
1758114192.3950434,215,8763.1494140625
1758114214.0684347,216,10855.7568359375
1758114256.8070667,217,9425.75390625
1758114288.6128554,218,8295.8740234375
1758114326.6567185,219,9170.021484375
1758114374.8593833,220,8732.724609375
1758114400.1158009,221,2577.23779296875
1758114422.582518,222,2348.638916015625
1758114445.6918232,223,2461.0537109375
1758114490.96991,224,10580.3779296875
1758114534.8026698,225,14034.6484375
1758114553.7428322,226,7540.50341796875
1758114589.1102688,227,9145.6298828125
1758114638.7186947,228,13683.1328125
1758114682.3046443,229,12107.4404296875
1758114714.419313,230,12494.044921875
1758114746.5833018,231,13373.548828125
1758114785.119975,232,12660.85546875
