Wall time,Step,Value
1755599338.3346984,126,448.0
1755599341.5459929,127,46.0
1755599374.6099234,129,46.0
1755599404.6035554,130,446.0
1755599433.910849,131,447.0
1755599463.613351,132,446.0
1755599466.85189,133,46.0
1755599482.4794865,135,46.0
1755599488.303603,137,46.0
1755599491.6937354,138,46.0
1755599493.5717566,139,21.0
1755599496.5744283,140,46.0
1755599533.339005,141,546.0
1755599538.797342,142,46.0
1755599611.1860862,144,444.0
1755599629.7018623,145,72.0
1755599632.8811646,146,46.0
1755599665.1140442,147,602.0
1755599683.6082358,148,71.0
1755599765.272437,151,655.0
1755599875.3295052,155,356.0
1755599933.8691056,157,655.0
1755599960.9023225,158,453.0
1755599996.3330007,159,453.0
1755600050.0457954,160,545.0
1755600058.5309136,161,43.0
1755600064.9582078,163,46.0
1755600101.95033,164,433.0
1755600119.109617,165,61.0
1755600158.6017635,167,43.0
1755600205.013005,169,46.0
1755600234.111834,171,46.0
1755600244.8608837,172,49.0
1755600248.6165793,173,46.0
1755600254.9151735,175,42.0
1755600272.0507324,176,56.0
1755600275.6004727,177,46.0
1755600279.482763,178,46.0
1755600296.7968976,179,54.0
1755600317.8405495,181,45.0
1755600321.365863,182,43.0
1755600323.4713469,183,26.0
1755600330.509971,184,46.0
1755600333.3520827,185,42.0
1755600337.1369498,186,20.0
1755600356.6834342,187,18.0
1755600375.6017866,190,26.0
1755600393.0920627,191,46.0
1755600394.2268715,192,11.0
1755600399.011072,193,44.0
1755600409.2189913,196,46.0
1755600427.4912503,198,21.0
1755600431.7828574,199,46.0
1755600442.6046581,200,43.0
1755600452.91797,201,46.0
1755600460.516548,203,42.0
1755600463.7438784,204,43.0
1755600480.542941,205,42.0
1755600483.9251537,206,43.0
1755600490.7739832,208,42.0
1755600510.9377182,209,45.0
1755600543.1858282,210,43.0
1755600561.1361682,211,42.0
1755600562.2007165,212,10.0
1755600564.4404778,214,10.0
1755600566.5329173,216,8.0
1755600567.5938292,217,10.0
1755600604.2789016,219,9.0
1755600605.2609909,220,9.0
1755600619.7292392,221,8.0
1755600620.795632,222,11.0
1755600621.7553675,223,9.0
1755600623.7797065,225,10.0
1755600624.7937233,226,10.0
1755600625.8132524,227,10.0
1755600628.9834611,230,10.0
1755600644.4608378,232,9.0
1755600645.562246,233,9.0
1755600651.7305532,234,15.0
1755600652.806849,235,11.0
1755600653.8961408,236,10.0
1755600669.7028792,237,41.0
1755600684.140377,238,6.0
1755600685.2141645,239,10.0
1755600686.3990786,240,10.0
1755600701.913753,242,8.0
1755600703.174151,243,11.0
1755600705.453856,245,11.0
1755600706.5318213,246,10.0
1755600707.6195006,247,10.0
1755600708.7106586,248,11.0
1755600723.1283445,249,8.0
1755600724.2576177,250,10.0
1755600740.8599746,253,10.0
1755600741.9459794,254,11.0
1755600756.3654597,255,7.0
1755600770.8520756,256,8.0
1755600772.915439,258,9.0
1755600773.9805377,259,10.0
1755600775.0248637,260,10.0
1755600789.4910119,261,8.0
1755600804.9661705,263,10.0
1755600806.0618482,264,11.0
1755600857.5441375,269,11.0
1755600872.941719,271,9.0
1755600873.9135664,272,8.0
1755600875.9368062,274,9.0
1755600890.3824332,275,7.0
1755600891.3765566,276,9.0
1755600913.9356837,277,8.0
1755600934.744606,279,8.0
1755600935.6730325,280,7.0
1755600936.6563182,281,10.0
1755600951.1218534,282,8.0
1755600965.6206756,283,8.0
1755600970.4571698,284,15.0
